32.7877,0,945.67,200,25.7148
32.7977,0,949.08,200,26.6672
32.8077,20.24,946.77,200,27.6196
32.8177,35.31,956.67,300,28.572
32.8277,24.2,959.42,300,29.5244
32.8377,0,968.11,300,30.4768
32.8477,0,973.39,300,31.4292
32.8577,0,980.54,300,32.3816
32.8677,0,979,300,33.334
32.8777,0,979.55,300,34.2864
32.8877,0,980.32,300,35.2388
32.8977,0,968.77,300,36.1912
32.9077,0,952.05,300,37.1436
32.9177,0,939.73,300,38.096
32.9277,8.25,923.56,300,39.0484
32.9377,24.75,909.26,300,40.0008
32.9477,85.25,889.79,300,40.9532
32.9577,346.17,855.03,300,41.9056
32.9677,539,814.55,300,42.858
32.9777,709.06,755.15,300,43.8104
32.9877,824.01,684.2,400,44.7628
32.9977,867.35,597.96,400,45.7152
33.0077,931.7,495.11,400,46.6676
33.0177,996.27,382.03,400,47.62
33.0277,1049.95,261.58,400,48.5724
33.0377,1101.32,176.11,400,49.5248
33.0477,1148.84,114.07,400,50.4772
33.0577,1178.76,64.9,400,51.4296
33.0677,1195.15,33.66,400,52.382
33.0777,1210.88,27.17,400,53.3344
33.0877,1206.81,17.49,400,54.2868
33.0977,1194.05,14.96,500,55.2392
33.1077,1174.91,12.43,500,56.1916
33.1177,1142.57,9.9,500,57.144
33.1277,1111.33,9.9,500,58.0964
33.1377,1074.7,4.95,500,59.0488
33.1477,1034.33,0,500,60.0012
33.1577,998.03,0,500,60.9536
33.1677,958.32,0,500,61.906
33.1777,933.57,0,500,62.8584
33.1877,908.93,0,500,63.8108
33.1977,890.23,0,500,64.7632
33.2077,873.73,0,500,65.7156
33.2177,876.59,0,500,66.668
33.2277,881.65,0,500,67.6204
33.2377,891.55,0,500,68.5728
33.2477,907.61,0,500,69.5252
33.2577,923.56,0,500,70.4776
33.2677,939.62,0,500,71.43
33.2777,964.37,0,500,72.3824
33.2877,980.43,0,500,73.3348
33.2977,992.75,0,500,74.2872
33.3077,1011.56,0,500,75.2396
33.3177,1021.57,0,500,76.192
33.3277,1036.97,0,500,77.1444
33.3377,1052.37,0,500,78.0968
33.3477,1068.21,0,500,79.0492
33.3577,1074.26,0,500,80.0016
33.3677,1078.33,0,500,80.954
33.3777,1077.78,0,500,81.9064
33.3877,1067,0,500,82.8588
33.3977,1054.9,0,500,83.8112
33.4077,1035.1,0,500,84.7636
33.4177,1019.48,0,500,85.716
33.4277,1008.92,0,500,86.6684
33.4377,1002.1,0,500,87.6208
33.4477,987.47,0,500,88.5732
33.4577,978.67,0,500,89.5256
33.4677,962.83,0,500,90.478
33.4777,949.3,0,500,91.4304
33.4877,940.28,11.44,600,92.3828
33.4977,917.95,36.52,600,93.3352
33.5077,908.49,103.4,600,94.2876
33.5177,887.37,187.22,600,95.24
33.5277,852.94,257.18,600,96.1924
33.5377,815.54,343.97,600,97.1448
33.5477,768.57,435.38,600,98.0972
33.5577,715,532.4,600,99.0496
33.5677,647.24,575.85,600,100.002
33.5776,560.34,595.1,100,0.954
33.5876,481.25,633.16,100,1.908
33.5976,399.85,678.37,100,2.862
33.6076,297.88,721.27,100,3.816
33.6176,232.32,779.46,100,4.77
33.6276,173.58,847.11,100,5.724
33.6376,116.49,903.76,100,6.678
33.6476,55,960.19,100,7.632
33.6576,21.67,1002.87,100,8.586
33.6676,10.45,1046.21,100,9.54
33.6776,4.18,1079.43,100,10.494
33.6876,4.18,1103.19,200,11.448
33.6976,0,1113.31,200,12.402
33.7076,0,1121.34,200,13.356
33.7176,0,1114.85,200,14.31
33.7276,0,1096.37,200,15.264
33.7376,0,1073.49,200,16.218
33.7476,0,1058.31,200,17.172
33.7576,0,1043.02,200,18.126
33.7676,0,1025.86,200,19.08
33.7776,0,1010.57,200,20.034
33.7876,0,997.7,200,20.988
33.7976,0,990.22,200,21.942
33.8076,0,976.91,200,22.896
33.8176,0,973.28,200,23.85
33.8276,0,968,200,24.804
33.8376,0,964.59,200,25.758
33.8476,0,966.13,200,26.712
33.8576,4.51,965.25,200,27.666
33.8676,22.44,962.83,200,28.62
33.8776,31.02,965.8,200,29.574
33.8876,19.8,970.97,300,30.528
33.8976,0,974.27,300,31.482
33.9076,0,976.69,300,32.436
33.9176,0,982.63,300,33.39
33.9276,0,985.27,300,34.344
33.9376,0,990.55,300,35.298
33.9476,0,987.25,300,36.252
33.9576,0,977.24,300,37.206
33.9676,0,963.71,300,38.16
33.9776,4.07,951.5,300,39.114
33.9876,10.34,931.92,300,40.068
33.9976,26.84,920.92,300,41.022
34.0076,74.69,906.73,300,41.976
34.0176,266.09,891.77,300,42.93
34.0276,435.82,865.92,300,43.884
34.0376,549.56,831.71,300,44.838
34.0476,622.93,794.31,300,45.792
34.0576,641.96,739.31,300,46.746
34.0676,650.54,675.95,300,47.7
34.0776,667.04,593.12,400,48.654
34.0876,714.12,507.43,400,49.608
34.0976,799.15,403.81,400,50.562
34.1076,873.18,300.96,400,51.516
34.1176,962.5,215.05,400,52.47
34.1276,1044.34,149.93,400,53.424
34.1376,1114.41,89.54,400,54.378
34.1476,1157.75,43.01,400,55.332
34.1576,1186.35,23.54,400,56.286
34.1676,1201.42,21.01,500,57.24
34.1776,1212.75,21.01,500,58.194
34.1876,1213.63,16.39,500,59.148
34.1976,1208.24,13.86,500,60.102
34.2076,1190.09,13.86,500,61.056
34.2176,1169.96,0,600,62.01
34.2276,1147.08,0,600,62.964
34.2376,1122.55,0,600,63.918
34.2476,1093.62,0,600,64.872
34.2576,1068.98,0,600,65.826
34.2676,1042.8,0,600,66.78
34.2776,1024.65,0,600,67.734
34.2876,1013.43,0,600,68.688
34.2976,1004.08,0,600,69.642
34.3076,1003.64,0,600,70.596
34.3176,1005.62,0,600,71.55
34.3276,1009.03,0,600,72.504
34.3376,1014.97,0,600,73.458
34.3476,1027.4,0,600,74.412
34.3576,1031.03,0,600,75.366
34.3676,1032.9,0,600,76.32
34.3776,1036.86,0,600,77.274
34.3876,1032.35,0,600,78.228
34.3976,1029.71,0,600,79.182
34.4076,1025.31,0,600,80.136
34.4176,1020.25,0,600,81.09
34.4276,1015.3,0,600,82.044
34.4376,1001.22,0,600,82.998
34.4476,990.44,0,600,83.952
34.4576,986.59,0,600,84.906
34.4676,988.79,0,600,85.86
34.4776,986.15,0,600,86.814
34.4876,987.36,0,600,87.768
34.4976,992.64,0,600,88.722
34.5076,990.33,0,600,89.676
34.5176,992.09,0,600,90.63
34.5276,988.79,0,600,91.584
34.5376,981.31,0,600,92.538
34.5476,968.77,22.88,600,93.492
34.5576,951.83,94.71,600,94.446
34.5676,926.09,185.79,600,95.4
34.5776,887.15,251.79,600,96.354
34.5876,840.84,352.99,600,97.308
34.5976,787.16,434.61,600,98.262
34.6076,719.18,508.09,600,99.216
34.6176,631.62,574.42,600,100.17
34.6276,552.53,646.25,100,0.9346
34.6376,458.15,679.25,100,1.8692
34.6476,355.52,711.7,100,2.8038
34.6576,261.36,762.74,100,3.7384
34.6676,198.55,809.38,100,4.673
34.6776,145.97,866.58,100,5.6076
34.6876,93.17,909.81,100,6.5422
34.6976,37.84,946.44,100,7.4768
34.7076,11.22,982.41,100,8.4114
34.7176,6.71,1012.66,200,9.346
34.7276,4.51,1030.59,200,10.2806
34.7376,4.51,1047.2,200,11.2152
34.7476,4.51,1054.24,200,12.1498
34.7576,0,1059.08,200,13.0844
34.7676,0,1054.9,200,14.019
34.7776,0,1044.34,200,14.9536
34.7876,0,1028.39,200,15.8882
34.7976,0,1015.52,200,16.8228
34.8076,0,1002.54,200,17.7574
34.8176,0,987.69,200,18.692
34.8276,0,979.99,200,19.6266
34.8376,0,962.72,200,20.5612
34.8476,0,952.38,200,21.4958
34.8576,0,948.86,200,22.4304
34.8676,0,948.2,200,23.365
34.8776,0,944.9,200,24.2996
34.8876,0,952.6,200,25.2342
34.8976,0,952.71,200,26.1688
34.9076,0,952.49,200,27.1034
34.9176,0,957.11,200,28.038
34.9276,0,959.53,200,28.9726
34.9376,0,961.84,200,29.9072
34.9476,15.73,969.21,300,30.8418
34.9576,17.71,971.63,300,31.7764
34.9676,0,976.91,300,32.711
34.9776,0,980.21,300,33.6456
34.9876,0,980.43,300,34.5802
34.9976,0,986.59,300,35.5148
35.0075,0,995.94,300,36.4494
35.0175,0,988.24,300,37.384
35.0275,0,986.59,300,38.3186
35.0375,0,970.31,300,39.2532
35.0475,0,952.6,300,40.1878
35.0575,0,936.54,300,41.1224
35.0675,12.32,918.5,300,42.057
35.0775,37.18,894.3,300,42.9916
35.0875,171.05,873.95,300,43.9262
35.0975,381.37,842.82,300,44.8608
35.1075,517.44,803.33,300,45.7954
35.1175,664.29,741.07,300,46.73
35.1275,744.26,674.52,400,47.6646
35.1375,790.02,591.14,400,48.5992
35.1475,834.13,484.44,400,49.5338
35.1575,902.77,366.52,400,50.4684
35.1675,1000.01,262.35,400,51.403
35.1775,1077.89,168.08,400,52.3376
35.1875,1139.6,110.22,400,53.2722
35.1975,1187.78,60.83,400,54.2068
35.2075,1218.91,29.48,400,55.1414
35.2175,1232.11,24.42,400,56.076
35.2275,1238.71,14.96,400,57.0106
35.2375,1232.55,12.43,500,57.9452
35.2475,1206.26,9.9,500,58.8798
35.2575,1171.72,4.95,500,59.8144
35.2675,1134.98,0,500,60.749
35.2775,1092.3,0,500,61.6836
35.2875,1047.75,0,500,62.6182
35.2975,1003.75,0,500,63.5528
35.3075,970.75,0,500,64.4874
35.3175,940.5,0,500,65.422
35.3275,915.97,0,500,66.3566
35.3375,900.13,0,500,67.2912
35.3475,888.47,0,500,68.2258
35.3575,882.86,0,500,69.1604
35.3675,888.14,0,500,70.095
35.3775,893.53,0,500,71.0296
35.3875,907.72,0,500,71.9642
35.3975,930.6,0,500,72.8988
35.4075,947.21,0,500,73.8334
35.4175,973.17,0,500,74.768
35.4275,999.24,0,500,75.7026
35.4375,1021.13,0,500,76.6372
35.4475,1038.62,0,500,77.5718
35.4575,1053.91,0,500,78.5064
35.4675,1064.47,0,500,79.441
35.4775,1077.67,0,500,80.3756
35.4875,1082.4,0,500,81.3102
35.4975,1082.4,0,500,82.2448
35.5075,1080.86,0,500,83.1794
35.5175,1072.83,0,500,84.114
35.5275,1060.84,0,500,85.0486
35.5375,1042.91,0,500,85.9832
35.5475,1029.49,0,500,86.9178
35.5575,1012.66,0,500,87.8524
35.5675,1003.97,0,500,88.787
35.5775,998.91,0,500,89.7216
35.5875,990.33,0,500,90.6562
35.5975,984.06,0,500,91.5908
35.6075,970.75,4.51,500,92.5254
35.6175,961.51,13.64,600,93.46
35.6275,945.45,45.76,600,94.3946
35.6375,924.44,154.66,600,95.3292
35.6475,901.12,240.24,600,96.2638
35.6575,856.02,330.22,600,97.1984
35.6675,808.17,440.11,600,98.133
35.6775,750.86,530.53,600,99.0676
35.6875,675.73,617.87,600,100.0022
35.6975,595.76,669.35,100,
35.7075,501.71,679.36,100,
35.7175,411.07,714.12,100,
35.7275,320.65,757.02,100,
35.7375,243.98,807.18,100,
35.7475,182.6,863.28,100,
35.7575,132.11,913.22,100,
35.7675,81.84,954.69,100,
35.7775,37.4,989.12,100,
35.7875,10.89,1024.32,100,
35.7975,4.51,1055.89,100,
35.8075,4.51,1076.79,200,
35.8175,0,1085.7,200,
35.8275,0,1083.5,200,
35.8375,0,1076.57,200,
35.8475,0,1063.48,200,
35.8575,0,1042.91,200,
35.8675,0,1025.2,200,
35.8775,0,1003.2,200,
35.8875,0,985.49,200,
35.8975,0,972.18,200,
35.9075,0,958.76,200,
35.9175,0,947.76,200,
35.9275,0,941.49,200,
35.9375,0,936.1,200,
35.9475,0,933.68,200,
35.9575,0,936.98,200,
35.9675,0,935.33,200,
35.9775,0,941.82,200,
35.9875,0,946.33,200,
35.9975,0,957.99,200,
36.0075,0,969.32,200,
36.0175,0,974.16,200,
36.0275,0,988.02,200,
36.0375,0,1005.4,200,
36.0475,0,1015.52,200,
36.0575,0,1019.48,200,
36.0675,0,1032.68,200,
36.0775,0,1033.89,200,
36.0875,0,1033.45,200,
36.0975,6.16,1021.46,300,
36.1075,10.34,1005.51,300,
36.1175,18.59,982.63,300,
36.1275,35.09,957.88,300,
36.1375,104.06,930.49,300,
36.1475,263.78,902.44,300,
36.1575,412.72,876.26,300,
36.1675,565.62,844.8,300,
36.1775,666.49,805.64,300,
36.1875,690.03,749.65,300,
36.1975,743.27,693.88,400,
36.2075,781.66,619.3,400,
36.2175,859.21,530.97,400,
36.2275,938.08,431.75,400,
36.2375,1009.91,305.58,400,
36.2475,1071.51,216.92,400,
36.2575,1130.8,136.29,400,
36.2675,1189.76,84.37,400,
36.2775,1222.65,40.59,400,
36.2875,1238.6,18.92,400,
36.2975,1245.64,18.92,500,
36.3075,1250.7,9.9,600,
36.3175,1238.27,9.9,600,
36.3275,1224.52,9.9,600,
36.3375,1197.46,9.9,600,
36.3475,1161.82,0,600,
36.3575,1132.67,0,600,
36.3675,1105.28,0,600,
36.3775,1071.4,0,600,
36.3875,1042.03,0,600,
36.3975,1017.39,0,600,
36.4075,999.13,0,600,
36.4175,981.09,0,600,
36.4275,971.19,0,600,
36.4374,963.49,0,600,
36.4474,964.59,0,600,
36.4574,966.35,0,600,
36.4674,967.89,0,600,
36.4774,976.25,0,600,
36.4874,977.9,0,600,
36.4974,981.42,0,600,
36.5074,985.05,0,600,
36.5174,982.63,0,600,
36.5274,982.41,0,600,
36.5374,981.42,0,600,
36.5474,971.85,0,600,
36.5574,965.36,0,600,
36.5674,967.56,0,600,
36.5774,961.73,0,600,
36.5874,956.56,0,600,
36.5974,951.06,0,600,
36.6074,949.63,0,600,
36.6174,952.05,0,600,
36.6274,953.92,0,600,
36.6374,955.9,0,600,
36.6474,953.59,0,600,
36.6574,954.91,0,600,
36.6674,951.5,0,600,
36.6774,945.78,11.44,600,
36.6874,933.79,32.01,600,
36.6974,914.65,130.02,600,
36.7074,888.91,222.97,600,
36.7174,856.46,302.28,600,
36.7274,816.31,416.24,600,
36.7374,757.68,486.53,600,
36.7474,692.01,550.88,600,
36.7574,606.87,609.4,100,
36.7674,520.3,621.61,100,
36.7774,423.61,678.37,100,
36.7874,330.11,753.61,100,
36.7974,235.62,843.48,100,
36.8074,176.99,892.65,100,
36.8174,130.35,953.37,100,
36.8274,70.84,1007.16,100,
36.8374,24.42,1039.83,100,
36.8474,4.51,1072.72,100,
36.8574,4.51,1093.95,200,
36.8674,0,1110.12,200,
36.8774,0,1115.29,200,
36.8874,0,1111.11,200,
36.8974,0,1102.31,200,
36.9074,0,1084.27,200,
36.9174,0,1060.84,200,
36.9274,0,1044.78,200,
36.9374,0,1019.81,200,
36.9474,0,1001.66,200,
36.9574,0,985.82,200,
36.9674,0,970.2,200,
36.9774,0,954.58,200,
36.9874,0,948.09,200,
36.9974,0,948.75,200,
37.0074,0,945.12,200,
37.0174,0,951.17,200,
37.0274,0,954.47,200,
37.0374,0,958.76,200,
37.0474,0,962.61,200,
37.0574,0,966.68,200,
37.0674,0,973.61,200,
37.0774,0,985.38,200,
37.0874,0,989.78,200,
37.0974,0,994.95,200,
37.1074,0,998.03,200,
37.1174,0,1001.88,200,
37.1274,0,1005.4,200,
37.1374,0,1004.19,200,
37.1474,0,1007.38,200,
37.1574,0,1005.84,200,
37.1674,0,998.14,200,
37.1774,0,984.06,200,
37.1874,0,970.86,200,
37.1974,4.07,949.3,200,
37.2074,8.25,929.28,200,
37.2174,22.77,910.58,300,
37.2274,60.06,896.28,300,
37.2374,224.73,880.44,300,
37.2474,347.71,860.31,300,
37.2574,464.53,828.63,300,
37.2674,569.69,789.25,300,
37.2774,628.87,739.2,300,
37.2874,662.64,678.37,300,
37.2974,706.31,604.12,400,
37.3074,773.85,524.26,400,
37.3174,865.48,411.4,400,
37.3274,971.63,301.07,400,
37.3374,1058.42,200.86,400,
37.3474,1131.24,140.8,400,
37.3574,1187.78,93.17,400,
37.3674,1222.65,45.21,400,
37.3774,1250.37,22.99,400,
37.3874,1265.77,22.99,500,
37.3974,1267.86,15.95,500,
37.4074,1261.81,15.95,500,
37.4174,1240.8,3.96,600,
37.4274,1217.59,3.96,600,
37.4374,1185.25,3.96,600,
37.4474,1157.64,3.96,600,
37.4574,1126.07,0,600,
37.4674,1101.1,0,600,
37.4774,1075.8,0,600,
37.4874,1054.9,0,600,
37.4974,1036.42,0,600,
37.5074,1019.92,0,600,
37.5174,1003.09,0,600,
37.5274,995.5,0,600,
37.5374,992.09,0,600,
37.5474,990.77,0,600,
37.5574,991.76,0,600,
37.5674,997.15,0,600,
37.5774,1000.23,0,600,
37.5874,1008.26,0,600,
37.5974,1015.74,0,600,
37.6074,1021.68,0,600,
37.6174,1032.13,0,600,
37.6274,1039.83,0,600,
37.6374,1045.88,0,600,
37.6474,1053.8,0,600,
37.6574,1062.05,0,600,
37.6674,1068.32,0,600,
37.6774,1072.72,0,600,
37.6874,1068.32,0,600,
37.6974,1071.73,0,600,
37.7074,1065.57,0,600,
37.7174,1059.96,0,600,
37.7274,1052.81,0,600,
37.7374,1040.16,0,600,
37.7474,1037.52,0,600,
37.7574,1029.49,0,600,
37.7674,1029.71,0,600,
37.7774,1018.71,9.13,600,
37.7874,1003.31,22.88,600,
37.7974,987.14,77.99,600,
37.8074,962.06,160.27,600,
37.8174,934.12,224.95,600,
37.8274,895.4,317.35,600,
37.8374,845.46,414.59,600,
37.8474,790.9,489.61,600,
37.8573,723.58,584.54,600,
37.8673,646.03,616.99,600,
37.8773,556.05,628.98,100,
37.8873,481.25,666.16,100,
37.8973,377.19,702.35,100,
37.9073,291.94,740.41,100,
37.9173,226.27,783.86,100,
37.9273,163.13,822.25,100,
37.9373,114.62,861.63,100,
37.9473,62.04,898.59,100,
37.9573,22.22,927.85,100,
37.9673,4.51,962.28,100,
37.9773,4.51,981.75,200,
37.9873,0,1000.01,200,
37.9973,0,1015.74,200,
38.0073,0,1016.4,200,
38.0173,0,1017.28,200,
38.0273,0,1018.38,200,
38.0373,0,1006.06,200,
38.0473,0,1003.75,200,
38.0573,0,998.58,200,
38.0673,0,988.68,200,
38.0773,0,981.42,200,
38.0873,0,979.11,200,
38.0973,0,967.23,200,
38.1073,0,962.06,200,
38.1173,0,958.76,200,
38.1273,0,955.79,200,
38.1373,0,954.8,200,
38.1473,0,953.7,200,
38.1573,0,948.53,200,
38.1673,0,949.85,200,
38.1773,0,952.38,200,
38.1873,0,955.35,200,
38.1973,0,955.9,200,
38.2073,0,956.45,200,
38.2173,0,964.15,200,
38.2273,0,969.21,200,
38.2373,0,974.71,200,
38.2473,0,980.1,200,
38.2573,0,991.32,200,
38.2673,0,1003.86,200,
38.2773,0,1012.11,200,
38.2873,0,1014.31,200,
38.2973,0,1018.27,200,
38.3073,0,1014.2,200,
38.3173,0,1002.54,200,
38.3273,4.07,991.32,200,
38.3373,12.32,970.97,300,
38.3473,28.93,949.52,300,
38.3573,72.49,933.24,300,
38.3673,234.19,908.16,300,
38.3773,363,884.51,300,
38.3873,477.62,845.57,300,
38.3973,581.24,799.26,300,
38.4073,632.06,745.58,300,
38.4173,684.64,683.87,400,
38.4273,749.76,603.35,400,
38.4373,820.27,523.82,400,
38.4473,902.99,430.21,400,
38.4573,976.36,314.27,400,
38.4673,1037.96,220.66,400,
38.4773,1096.81,151.69,400,
38.4873,1142.79,109.67,400,
38.4973,1186.46,54.12,400,
38.5073,1204.28,23.54,400,
38.5173,1217.81,21.01,500,
38.5273,1229.47,18.92,500,
38.5373,1230.79,9.9,500,
38.5473,1216.82,9.9,500,
38.5573,1198.56,9.9,500,
38.5673,1175.9,0,600,
38.5773,1146.64,0,600,
38.5873,1120.24,0,600,
38.5973,1089,0,600,
38.6073,1060.07,0,600,
38.6173,1033.01,0,600,
38.6273,1014.86,0,600,
38.6373,1000.89,0,600,
38.6473,993.41,0,600,
38.6573,985.71,0,600,
38.6673,980.43,0,600,
38.6773,981.42,0,600,
38.6873,985.27,0,600,
38.6973,992.97,0,600,
38.7073,998.91,0,600,
38.7173,1000.01,0,600,
38.7273,1003.53,0,600,
38.7373,1003.31,0,600,
38.7473,1001.55,0,600,
38.7573,1000.01,0,600,
38.7673,995.94,0,600,
38.7773,991.87,0,600,
38.7873,987.14,0,600,
38.7973,982.63,0,600,
38.8073,976.91,0,600,
38.8173,967.89,0,600,
38.8273,967.34,0,600,
38.8373,976.47,0,600,
38.8473,983.51,0,600,
38.8573,987.58,0,600,
38.8673,989.12,0,600,
38.8773,990.77,0,600,
38.8873,985.16,9.13,600,
38.8973,979.44,25.08,600,
38.9073,964.81,70.84,600,
38.9173,941.38,177.65,600,
38.9273,907.06,273.13,600,
38.9373,861.3,361.24,600,
38.9473,807.51,450.78,600,
38.9573,739.64,505.78,600,
38.9673,659.23,557.37,600,
38.9773,561.55,580.91,100,
38.9873,455.4,618.97,100,
38.9973,341.55,682.77,100,
39.0073,248.93,763.95,100,
39.0173,196.24,839.08,100,
39.0273,137.61,902.66,100,
39.0373,79.86,963.6,100,
39.0473,28.93,1013.1,100,
39.0573,9.02,1058.31,100,
39.0673,6.71,1092.08,200,
39.0773,4.51,1120.9,200,
39.0873,4.51,1130.69,200,
39.0973,0,1135.86,200,
39.1073,0,1134.65,200,
39.1173,0,1116.5,200,
39.1273,0,1100.55,200,
39.1373,0,1082.4,200,
39.1473,0,1065.02,200,
39.1573,0,1044.45,200,
39.1673,0,1025.09,200,
39.1773,0,1004.3,200,
39.1873,0,989.67,200,
39.1973,0,976.36,200,
39.2073,0,970.09,200,
39.2173,0,959.2,200,
39.2273,0,952.71,200,
39.2373,0,950.51,200,
39.2473,0,949.19,200,
39.2573,0,954.8,200,
39.2673,0,962.83,200,
39.2773,0,966.13,200,
39.2872,0,976.8,200,
39.2972,0,984.06,200,
39.3072,0,993.41,200,
39.3172,0,1001.55,200,
39.3272,0,1017.72,200,
39.3372,0,1024.1,200,
39.3472,0,1030.15,200,
39.3572,0,1028.39,200,
39.3672,0,1026.52,200,
39.3772,0,1012.22,200,
39.3872,0,990.55,200,
39.3972,0,968,200,
39.4072,0,951.61,200,
39.4172,0,924,200,
39.4272,8.25,907.17,300,
39.4372,47.52,878.35,300,
39.4472,235.84,857.23,300,
39.4572,383.57,824.78,300,
39.4672,517.88,778.69,300,
39.4772,634.26,721.38,300,
39.4872,723.58,646.8,400,
39.4972,784.63,557.92,400,
39.5072,813.56,452.76,400,
39.5172,866.69,326.92,400,
39.5272,951.5,227.59,400,
39.5372,1046.21,137.06,400,
39.5472,1102.42,95.04,400,
39.5572,1147.63,54.23,400,
39.5672,1177,20.46,400,
39.5772,1191.52,20.46,500,
39.5872,1203.51,12.43,600,
39.5972,1189.54,9.9,600,
39.6072,1166.33,4.95,600,
39.6172,1134.43,9.9,600,
39.6272,1104.73,0,600,
39.6372,1069.42,0,600,
39.6472,1041.26,0,600,
39.6572,1006.94,0,600,
39.6672,979,0,600,
39.6772,956.56,0,600,
39.6872,938.63,0,600,
39.6972,925.21,0,600,
39.7072,913.88,0,600,
39.7172,913,0,600,
39.7272,914.87,0,600,
39.7372,916.52,0,600,
39.7472,926.64,0,600,
39.7572,932.14,0,600,
39.7672,944.35,0,600,
39.7772,956.45,0,600,
39.7872,962.61,0,600,
39.7972,973.39,0,600,
39.8072,979.11,0,600,
39.8172,989.23,0,600,
39.8272,997.04,0,600,
39.8372,1001.11,0,600,
39.8472,1004.41,0,600,
39.8572,1005.95,0,600,
39.8672,1003.53,0,600,
39.8772,999.13,0,600,
39.8872,986.59,0,600,
39.8972,976.25,0,600,
39.9072,973.06,0,600,
39.9172,971.96,0,600,
39.9272,967.45,0,600,
39.9372,961.51,0,600,
39.9472,955.68,0,600,
39.9572,940.5,0,600,
39.9672,933.68,0,600,
39.9772,919.82,0,600,
39.9872,907.83,0,600,
39.9972,898.37,9.13,600,
40.0072,884.18,38.5,600,
40.0172,859.1,107.58,600,
40.0272,839.74,214.06,600,
40.0372,809.05,299.09,600,
40.0472,766.81,400.84,600,
40.0572,713.46,495.22,600,
40.0672,654.72,582.23,600,
40.0772,591.58,663.3,100,
40.0872,509.52,690.36,100,
40.0972,419.43,730.95,100,
40.1072,334.07,788.59,100,
40.1172,250.36,843.92,100,
40.1272,194.26,901.45,100,
40.1372,126.83,945.89,100,
40.1472,60.61,981.42,100,
40.1572,25.63,1017.17,100,
40.1672,16.83,1043.46,100,
40.1772,14.74,1066.89,200,
40.1872,10.45,1081.19,200,
40.1972,10.45,1091.09,200,
40.2072,10.45,1093.51,200,
40.2172,4.18,1087.24,300,
40.2272,4.18,1075.91,300,
40.2372,0,1060.4,300,
40.2472,0,1052.48,300,
40.2572,0,1048.52,300,
40.2672,0,1039.06,300,
40.2772,0,1030.81,300,
40.2872,0,1025.53,300,
40.2972,0,1022.34,300,
40.3072,0,1019.7,300,
40.3172,0,1023.44,300,
40.3272,0,1027.95,300,
40.3372,0,1027.07,300,
40.3472,0,1029.16,300,
40.3572,0,1035.54,300,
40.3672,0,1036.75,300,
40.3772,0,1038.73,300,
40.3872,0,1038.73,300,
40.3972,0,1035.76,300,
40.4072,0,1038.07,300,
40.4172,0,1034.11,300,
40.4272,0,1026.74,300,
40.4372,0,1022.45,300,
40.4472,0,1015.74,300,
40.4572,0,1003.64,300,
40.4672,0,988.68,300,
40.4772,0,975.92,300,
40.4872,0,954.58,300,
40.4972,0,932.91,300,
40.5072,0,906.73,300,
40.5172,6.16,885.39,300,
40.5272,22.77,857.01,300,
40.5372,68.2,838.42,300,
40.5472,289.52,816.64,300,
40.5572,430.1,779.13,300,
40.5672,566.28,746.79,300,
40.5772,668.14,695.53,300,
40.5872,727.21,637.78,400,
40.5972,763.18,565.73,400,
40.6072,789.03,480.26,400,
40.6172,833.25,390.94,400,
40.6272,890.45,283.36,400,
40.6372,951.61,202.29,400,
40.6472,1009.8,139.26,400,
40.6572,1068.43,94.6,400,
40.6672,1109.9,46.42,400,
40.6772,1130.25,31.9,400,
40.6872,1135.31,26.51,400,
40.6972,1140.59,21.45,400,
40.7072,1128.38,21.45,500,
40.7171,1109.24,21.45,500,
40.7271,1086.03,11.55,600,
40.7371,1061.17,6.05,600,
40.7471,1031.58,3.96,600,
40.7571,1001.55,3.96,600,
40.7671,977.57,3.96,600,
40.7771,951.72,3.96,600,
40.7871,929.61,3.96,600,
40.7971,915.53,3.96,600,
40.8071,903.76,0,600,
40.8171,898.37,0,600,
40.8271,897.71,0,600,
40.8371,901.12,0,600,
40.8471,913.22,0,600,
40.8571,923.12,0,600,
40.8671,926.64,0,600,
40.8771,947.65,0,600,
40.8871,951.17,0,600,
40.8971,965.58,0,600,
40.9071,978.34,0,600,
40.9171,988.9,0,600,
40.9271,999.24,0,600,
40.9371,1005.62,0,600,
40.9471,1009.47,0,600,
40.9571,1020.36,3.96,600,
40.9671,1015.85,3.96,600,
40.9771,1015.52,0,600,
40.9871,1013.21,0,600,
40.9971,1005.07,0,600,
41.0071,998.91,13.64,600,
41.0171,993.19,15.95,600,
41.0271,990.88,13.64,600,
41.0371,993.19,9.13,600,
41.0471,986.7,4.51,600,
41.0571,977.68,4.51,600,
41.0671,971.85,4.51,600,
41.0771,958.43,6.82,600,
41.0871,944.9,11.44,600,
41.0971,930.82,20.57,600,
41.1071,919.49,34.32,600,
41.1171,903.32,82.17,600,
41.1271,882.31,171.93,600,
41.1371,854.48,241.12,600,
41.1471,817.3,303.38,600,
41.1571,770.33,374.99,600,
41.1671,711.48,444.51,600,
41.1771,649.77,522.72,600,
41.1871,576.4,583.11,100,
41.1971,498.96,602.25,100,
41.2071,426.03,635.58,100,
41.2171,347.27,688.93,100,
41.2271,258.39,745.69,100,
41.2371,199.32,807.4,100,
41.2471,149.38,846.67,100,
41.2571,98.45,890.01,100,
41.2671,48.18,931.59,100,
41.2771,17.16,972.29,100,
41.2871,10.45,997.48,100,
